6 30 bfs rdlu 6 166 353 6 0.998
6 30 bfs rdul 6 166 353 6 0.998
6 30 bfs uldr 6 215 452 6 1.994
6 30 bfs ulrd 6 189 401 6 1.994
6 30 dfs drlu 18 406753 406753 20 5858.942
6 30 dfs drul 18 403715 403715 20 5861.063
6 30 dfs ludr 18 507883 507883 20 8148.128
6 30 dfs lurd 18 548122 548122 20 7446.623
6 30 dfs rdlu 12 60599 60599 20 664.223
6 30 dfs rdul 16 25345 25345 20 177.525
6 30 dfs uldr 18 520034 520034 20 8172.433
6 30 dfs ulrd 18 560273 560273 20 7761.774
6 31 astr hamm -1 24331 48468 24330 20000.038
6 31 astr manh -1 24215 48289 24214 20001.119
6 31 bfs drlu 6 254 544 6 2.992
6 31 bfs drul 6 294 633 6 1.995
6 31 bfs ludr 6 190 413 6 0.998
6 31 bfs lurd 6 191 416 6 0.997
6 31 bfs rdlu 6 255 547 6 1.994
6 31 bfs rdul 6 295 636 6 2.992
6 31 bfs uldr 6 230 502 6 0.997
6 31 bfs ulrd 6 231 505 6 0.997
6 31 dfs drlu 18 279 279 20 1.994
6 31 dfs drul 18 168344 168344 20 2159.045
6 31 dfs ludr 16 153163 153163 20 2238.615
6 31 dfs lurd 18 150980 150980 20 2143.989
6 31 dfs rdlu 18 62058 62058 20 674.198
6 31 dfs rdul 18 451 451 20 1.994
6 31 dfs uldr 18 405629 405629 20 6468.381
6 31 dfs ulrd 18 399899 399899 20 5845.57
6 32 astr hamm 6 7 18 6 0.0
6 32 astr manh 6 7 18 6 0.997
6 32 bfs drlu 6 236 496 6 1.994
6 32 bfs drul 6 194 408 6 0.997
6 32 bfs ludr 6 186 394 6 0.997
6 32 bfs lurd 6 187 397 6 1.994
6 32 bfs rdlu 6 237 499 6 0.997
6 32 bfs rdul 6 195 411 6 0.998
6 32 bfs uldr 6 144 306 6 0.997
6 32 bfs ulrd 6 145 309 6 0.998
6 32 dfs drlu 16 694009 694009 20 9848.51
6 32 dfs drul 16 1158502 1158502 20 18512.605
6 32 dfs ludr 14 481098 481098 20 7938.951
6 32 dfs lurd 14 506807 506807 20 7408.921
6 32 dfs rdlu 16 694043 694043 20 9465.868
6 32 dfs rdul 16 1158536 1158536 20 17866.182
6 32 dfs uldr 18 37100 37100 20 389.94
6 32 dfs ulrd 18 84 84 20 0.998
6 33 astr hamm 6 7 15 6 0.0
6 33 astr manh 6 7 15 6 0.0
6 33 bfs drlu 6 200 427 6 1.994
6 33 bfs drul 6 200 427 6 0.997
6 33 bfs ludr 6 248 525 6 1.995
6 33 bfs lurd 6 181 378 6 1.995
6 33 bfs rdlu 6 133 280 6 0.997
6 33 bfs rdul 6 133 280 6 0.998
6 33 bfs uldr 6 248 525 6 1.994
6 33 bfs ulrd 6 181 378 6 0.997
6 33 dfs drlu 18 2462 2462 20 14.96
6 33 dfs drul 18 37811 37811 20 359.086
6 33 dfs ludr 18 1092356 1092356 20 16857.402
6 33 dfs lurd 18 693653 693653 20 9947.035
6 33 dfs rdlu 18 120762 120762 20 1553.854
6 33 dfs rdul 18 111872 111872 20 1303.515
6 33 dfs uldr 18 1087486 1087486 20 16176.178
6 33 dfs ulrd 18 693653 693653 20 9616.185
6 34 astr hamm -1 24350 48702 24349 20000.887
6 34 astr manh -1 24125 47636 24124 20000.764
6 34 bfs drlu 6 202 432 6 0.997
6 34 bfs drul 6 207 444 6 0.997
6 34 bfs ludr 6 314 679 6 1.995
6 34 bfs lurd 6 278 605 6 1.994
6 34 bfs rdlu 6 166 358 6 1.995
6 34 bfs rdul 6 171 370 6 0.997
6 34 bfs uldr 6 319 691 6 2.992
6 34 bfs ulrd 6 283 617 6 1.995
6 34 dfs drlu 16 631 631 20 3.499
6 34 dfs drul 16 167672 167672 20 2239.915
6 34 dfs ludr 18 234562 234562 20 3790.946
6 34 dfs lurd 18 294006 294006 20 4455.715
6 34 dfs rdlu 18 167966 167966 20 2132.299
6 34 dfs rdul 18 88 88 20 0.998
6 34 dfs uldr 16 306043 306043 20 4478.536
6 34 dfs ulrd 16 182260 182260 20 2268.195
6 35 astr hamm -1 24008 47574 24007 20001.45
6 35 astr manh 6 7 15 6 0.998
6 35 bfs drlu 6 184 380 6 0.997
6 35 bfs drul 6 103 218 6 0.998
6 35 bfs ludr 6 198 408 6 0.997
6 35 bfs lurd 6 196 405 6 0.998
6 35 bfs rdlu 6 182 377 6 1.995
6 35 bfs rdul 6 101 215 6 0.997
6 35 bfs uldr 6 117 246 6 0.997
6 35 bfs ulrd 6 115 243 6 0.997
6 35 dfs drlu 16 762016 762016 20 11705.248
6 35 dfs drul 18 13072 13072 20 85.354
6 35 dfs ludr -1 1200468 1200468 0 20000.846
6 35 dfs lurd -1 1403886 1403886 0 22521.813
6 35 dfs rdlu 16 761989 761989 20 11390.337
6 35 dfs rdul 16 17380 17380 20 112.698
6 35 dfs uldr 18 127108 127108 20 1642.031
6 35 dfs ulrd 16 127073 127073 20 1635.439
6 36 astr hamm 6 7 16 6 0.0
6 36 astr manh 6 7 16 6 0.0
6 36 bfs drlu 6 155 321 6 0.997
6 36 bfs drul 6 155 321 6 0.997
6 36 bfs ludr 6 168 351 6 0.997
6 36 bfs lurd 6 144 302 6 0.998
6 36 bfs rdlu 6 131 272 6 0.998
6 36 bfs rdul 6 131 272 6 0.998
6 36 bfs uldr 6 168 351 6 0.997
6 36 bfs ulrd 6 144 302 6 0.997
6 36 dfs drlu 18 353794 353794 20 4751.909
6 36 dfs drul 18 354521 354521 20 4738.125
6 36 dfs ludr 18 624383 624383 20 10134.805
6 36 dfs lurd 16 281147 281147 20 3693.643
6 36 dfs rdlu 16 329084 329084 20 4464.703
6 36 dfs rdul 16 314396 314396 20 4393.799
6 36 dfs uldr 18 625110 625110 20 9339.411
6 36 dfs ulrd 16 223433 223433 20 2885.228
6 37 astr hamm 6 7 17 6 0.997
6 37 astr manh 6 7 17 6 0.0
6 37 bfs drlu 6 220 465 6 0.997
6 37 bfs drul 6 220 465 6 0.997
6 37 bfs ludr 6 153 324 6 0.979
6 37 bfs lurd 6 161 340 6 0.997
6 37 bfs rdlu 6 228 481 6 1.995
6 37 bfs rdul 6 228 481 6 1.995
6 37 bfs uldr 6 153 324 6 0.997
6 37 bfs ulrd 6 161 340 6 0.997
6 37 dfs drlu 18 2537 2537 20 14.96
6 37 dfs drul 18 37886 37886 20 465.004
6 37 dfs ludr 16 168263 168263 20 2351.145
6 37 dfs lurd 16 503 503 20 2.992
6 37 dfs rdlu 18 356588 356588 20 4664.195
6 37 dfs rdul 18 344120 344120 20 4586.472
6 37 dfs uldr 16 168263 168263 20 2144.958
6 37 dfs ulrd 16 503 503 20 2.992
6 38 astr hamm 6 7 16 6 0.0
6 38 astr manh 6 7 16 6 0.0
6 38 bfs drlu 6 123 256 6 0.997
6 38 bfs drul 6 123 256 6 0.0
6 38 bfs ludr 6 136 286 6 0.997
6 38 bfs lurd 6 176 367 6 0.998
6 38 bfs rdlu 6 163 337 6 0.997
6 38 bfs rdul 6 163 337 6 1.995
6 38 bfs uldr 6 136 286 6 0.998
6 38 bfs ulrd 6 176 367 6 0.997
6 38 dfs drlu 18 232578 232578 20 3260.211
6 38 dfs drul 18 264110 264110 20 3994.71
6 38 dfs ludr 14 224252 224252 20 3137.913
6 38 dfs lurd 18 664782 664782 20 9518.065
6 38 dfs rdlu 18 329474 329474 20 4481.605
6 38 dfs rdul 18 314786 314786 20 4381.417
6 38 dfs uldr 14 281966 281966 20 3706.716
6 38 dfs ulrd 18 650094 650094 20 9357.635
6 39 astr hamm 6 7 17 6 0.0
6 39 astr manh 6 7 17 6 0.0
6 39 bfs drlu 6 220 465 6 0.998
6 39 bfs drul 6 220 465 6 0.998
6 39 bfs ludr 6 153 324 6 0.997
6 39 bfs lurd 6 161 340 6 0.997
6 39 bfs rdlu 6 228 481 6 1.994
6 39 bfs rdul 6 228 481 6 1.968
6 39 bfs uldr 6 153 324 6 0.997
6 39 bfs ulrd 6 161 340 6 0.997
6 39 dfs drlu 18 406870 406870 20 5939.338
6 39 dfs drul 18 403832 403832 20 5807.961
6 39 dfs ludr 16 364 364 20 1.994
6 39 dfs lurd 16 168402 168402 20 2227.021
6 39 dfs rdlu 14 23021 23021 20 161.568
6 39 dfs rdul 18 47895 47895 20 491.685
6 39 dfs uldr 16 364 364 20 1.994
6 39 dfs ulrd 16 168402 168402 20 2203.876
6 40 astr hamm 6 7 18 6 0.997
6 40 astr manh 6 7 18 6 0.997
6 40 bfs drlu 6 168 356 6 1.994
6 40 bfs drul 6 168 356 6 0.997
6 40 bfs ludr 6 191 404 6 0.997
6 40 bfs lurd 6 213 449 6 1.994
6 40 bfs rdlu 6 190 401 6 0.998
6 40 bfs rdul 6 190 401 6 1.995
6 40 bfs uldr 6 191 404 6 0.997
6 40 bfs ulrd 6 213 449 6 1.994
6 40 dfs drlu 16 1990 1990 20 16.955
6 40 dfs drul 16 38109 38109 20 349.174
6 40 dfs ludr 18 560279 560279 20 8445.91
6 40 dfs lurd 18 520028 520028 20 7490.979
6 40 dfs rdlu 18 356434 356434 20 4651.663
6 40 dfs rdul 18 343966 343966 20 4600.292
6 40 dfs uldr 18 548128 548128 20 7656.997
6 40 dfs ulrd 18 507877 507877 20 7430.501
6 41 astr hamm 6 7 18 6 0.997
6 41 astr manh 6 7 18 6 0.0
6 41 bfs drlu 6 197 414 6 0.997
6 41 bfs drul 6 239 502 6 1.994
6 41 bfs ludr 6 147 312 6 0.997
6 41 bfs lurd 6 142 303 6 0.997
6 41 bfs rdlu 6 192 405 6 0.997
6 41 bfs rdul 6 234 493 6 1.995
6 41 bfs uldr 6 189 400 6 0.998
6 41 bfs ulrd 6 184 391 6 1.994
6 41 dfs drlu 18 1156408 1156408 20 18558.609
6 41 dfs drul 18 692147 692147 20 9854.3
6 41 dfs ludr 18 90 90 20 0.997
6 41 dfs lurd 18 37094 37094 20 364.101
6 41 dfs rdlu 18 1156402 1156402 20 17870.367
6 41 dfs rdul 18 692141 692141 20 9527.96
6 41 dfs uldr 14 506939 506939 20 7297.851
6 41 dfs ulrd 14 480966 480966 20 7205.085
6 42 astr hamm -1 24351 48740 24350 20001.65
6 42 astr manh 10 11 27 10 0.997
6 42 bfs drlu 6 297 639 6 1.994
6 42 bfs drul 6 257 550 6 1.995
6 42 bfs ludr 6 233 508 6 0.997
6 42 bfs lurd 6 228 499 6 1.993
6 42 bfs rdlu 6 292 630 6 1.995
6 42 bfs rdul 6 252 541 6 1.995
6 42 bfs uldr 6 193 419 6 0.997
6 42 bfs ulrd 6 188 410 6 1.994
6 42 dfs drlu 18 457 457 20 2.992
6 42 dfs drul 18 168190 168190 20 2193.419
6 42 dfs ludr 18 399905 399905 20 6288.93
6 42 dfs lurd 18 405623 405623 20 5809.458
6 42 dfs rdlu 18 168338 168338 20 2144.268
6 42 dfs rdul 18 273 273 20 1.994
6 42 dfs uldr 18 150986 150986 20 2132.518
6 42 dfs ulrd 16 153136 153136 20 2044.083
6 43 astr hamm 6 7 15 6 0.997
6 43 astr manh 6 7 15 6 0.508
6 43 bfs drlu 6 106 224 6 0.997
6 43 bfs drul 6 106 224 6 0.998
6 43 bfs ludr 6 117 246 6 0.997
6 43 bfs lurd 6 193 399 6 0.997
6 43 bfs rdlu 6 182 377 6 1.995
6 43 bfs rdul 6 182 377 6 0.998
6 43 bfs uldr 6 117 246 6 0.997
6 43 bfs ulrd 6 193 399 6 0.997
6 43 dfs drlu 18 89644 89644 20 1022.086
6 43 dfs drul 18 88982 88982 20 970.971
6 43 dfs ludr 16 17577 17577 20 155.627
6 43 dfs lurd 18 664844 664844 20 9686.908
6 43 dfs rdlu 18 329551 329551 20 4458.758
6 43 dfs rdul 18 314863 314863 20 4388.652
6 43 dfs uldr 16 65589 65589 20 747.377
6 43 dfs ulrd 18 650156 650156 20 9347.342
6 44 astr hamm 6 7 17 6 0.0
6 44 astr manh 6 7 17 6 0.0
6 44 bfs drlu 6 274 598 6 1.995
6 44 bfs drul 6 308 669 6 1.994
6 44 bfs ludr 6 187 401 6 0.997
6 44 bfs lurd 6 177 380 6 0.997
6 44 bfs rdlu 6 264 577 6 2.992
6 44 bfs rdul 6 298 648 6 1.995
6 44 bfs uldr 6 221 472 6 1.994
6 44 bfs ulrd 6 211 451 6 0.998
6 44 dfs drlu 18 156095 156095 20 2178.751
6 44 dfs drul 18 257623 257623 20 3574.837
6 44 dfs ludr 18 144 144 20 1.008
6 44 dfs lurd 18 168004 168004 20 2272.145
6 44 dfs rdlu 18 435423 435423 20 5895.483
6 44 dfs rdul 18 447082 447082 20 5941.629
6 44 dfs uldr 16 167903 167903 20 2196.693
6 44 dfs ulrd 16 774 774 20 3.989
6 45 astr hamm 6 7 15 6 0.997
6 45 astr manh 6 7 15 6 0.0
6 45 bfs drlu 6 172 359 6 0.997
6 45 bfs drul 6 237 503 6 1.994
6 45 bfs ludr 6 149 311 6 1.022
6 45 bfs lurd 6 144 302 6 0.997
6 45 bfs rdlu 6 167 350 6 0.997
6 45 bfs rdul 6 232 494 6 1.995
6 45 bfs uldr 6 214 455 6 0.997
6 45 bfs ulrd 6 209 446 6 1.994
6 45 dfs drlu 16 505033 505033 20 7493.861
6 45 dfs drul 16 553067 553067 20 7691.405
6 45 dfs ludr 16 152997 152997 20 2369.242
6 45 dfs lurd 18 229146 229146 20 3089.516
6 45 dfs rdlu 16 516906 516906 20 7253.326
6 45 dfs rdul 16 564940 564940 20 7591.309
6 45 dfs uldr 18 651269 651269 20 9479.498
6 45 dfs ulrd 18 774325 774325 20 11588.605
6 46 astr hamm 6 7 15 6 0.997
6 46 astr manh 6 7 15 6 0.0
6 46 bfs drlu 6 135 283 6 0.998
6 46 bfs drul 6 135 283 6 0.998
6 46 bfs ludr 6 183 381 6 0.997
6 46 bfs lurd 6 246 522 6 1.994
6 46 bfs rdlu 6 198 424 6 1.995
6 46 bfs rdul 6 198 424 6 0.997
6 46 bfs uldr 6 183 381 6 0.997
6 46 bfs ulrd 6 246 522 6 1.995
6 46 dfs drlu 16 111861 111861 20 1329.216
6 46 dfs drul 16 120751 120751 20 1631.775
6 46 dfs ludr 18 693659 693659 20 10529.768
6 46 dfs lurd 18 1040205 1040205 20 16068.371
6 46 dfs rdlu 18 51669 51669 20 508.64
6 46 dfs rdul 18 27358 27358 20 226.394
6 46 dfs uldr 18 693659 693659 20 9724.208
6 46 dfs ulrd 18 1029569 1029569 20 15012.219
6 47 astr hamm -1 24386 48461 24385 20001.838
6 47 astr manh -1 24007 47833 24006 20001.456
6 47 bfs drlu 6 173 373 6 1.992
6 47 bfs drul 6 168 361 6 0.997
6 47 bfs ludr 6 285 620 6 1.995
6 47 bfs lurd 6 317 688 6 1.994
6 47 bfs rdlu 6 205 441 6 1.994
6 47 bfs rdul 6 200 429 6 0.998
6 47 bfs uldr 6 280 608 6 2.992
6 47 bfs ulrd 6 312 676 6 1.995
6 47 dfs drlu 18 94 94 20 0.0
6 47 dfs drul 18 167972 167972 20 2159.419
6 47 dfs ludr 18 182258 182258 20 2426.857
6 47 dfs lurd 16 306016 306016 20 4695.187
6 47 dfs rdlu 16 167645 167645 20 2134.299
6 47 dfs rdul 16 604 604 20 3.989
6 47 dfs uldr 18 294012 294012 20 4431.154
6 47 dfs ulrd 18 234556 234556 20 3381.699
6 48 astr hamm 6 7 15 6 0.997
6 48 astr manh 26 27 57 26 1.994
6 48 bfs drlu 6 103 218 6 0.0
6 48 bfs drul 6 184 380 6 0.997
6 48 bfs ludr 6 117 246 6 0.997
6 48 bfs lurd 6 115 243 6 0.998
6 48 bfs rdlu 6 101 215 6 0.0
6 48 bfs rdul 6 182 377 6 1.994
6 48 bfs uldr 6 198 408 6 0.997
6 48 bfs ulrd 6 196 405 6 0.997
6 48 dfs drlu 16 17407 17407 20 111.654
6 48 dfs drul 16 762016 762016 20 11549.858
6 48 dfs ludr 16 127100 127100 20 1842.35
6 48 dfs lurd 18 127102 127102 20 1738.595
6 48 dfs rdlu 18 2638 2638 20 15.957
6 48 dfs rdul 16 761989 761989 20 11376.475
6 48 dfs uldr -1 1403886 1403886 0 22701.619
6 48 dfs ulrd -1 1403885 1403885 0 22611.327
6 49 astr hamm 12 13 28 12 0.0
6 49 astr manh 12 13 28 12 0.997
6 49 bfs drlu 6 156 336 6 0.997
6 49 bfs drul 6 156 336 6 0.978
6 49 bfs ludr 6 249 535 6 2.992
6 49 bfs lurd 6 329 713 6 2.992
6 49 bfs rdlu 6 236 514 6 1.993
6 49 bfs rdul 6 236 514 6 0.998
6 49 bfs uldr 6 249 535 6 1.995
6 49 bfs ulrd 6 329 713 6 2.992
6 49 dfs drlu 12 13 13 12 0.0
6 49 dfs drul 12 36903 36903 20 350.305
6 49 dfs ludr 18 258 258 20 1.994
6 49 dfs lurd 18 168488 168488 20 2263.566
6 49 dfs rdlu 18 425424 425424 20 5830.004
6 49 dfs rdul 18 423883 423883 20 5815.63
6 49 dfs uldr 18 104500 104500 20 1494.572
6 49 dfs ulrd 18 589 589 20 3.989
6 50 astr hamm 6 7 16 6 0.997
6 50 astr manh 6 7 16 6 0.0
6 50 bfs drlu 6 152 317 6 0.997
6 50 bfs drul 6 152 317 6 0.997
6 50 bfs ludr 6 231 487 6 0.998
6 50 bfs lurd 6 229 488 6 0.998
6 50 bfs rdlu 6 150 318 6 0.997
6 50 bfs rdul 6 150 318 6 0.998
6 50 bfs uldr 6 231 487 6 1.994
6 50 bfs ulrd 6 229 488 6 0.997
6 50 dfs drlu 18 230 230 20 0.997
6 50 dfs drul 18 37390 37390 20 353.378
6 50 dfs ludr 18 92146 92146 20 1146.003
6 50 dfs lurd 18 395273 395273 20 5806.741
6 50 dfs rdlu 18 109894 109894 20 1269.614
6 50 dfs rdul 18 101794 101794 20 1233.005
6 50 dfs uldr 18 95029 95029 20 1281.439
6 50 dfs ulrd 18 398156 398156 20 5719.998
6 51 astr hamm -1 24430 48318 24429 20001.395
6 51 astr manh -1 23951 47794 23950 20001.502
6 51 bfs drlu 6 224 478 6 1.994
6 51 bfs drul 6 279 601 6 1.994
6 51 bfs ludr 6 206 448 6 1.994
6 51 bfs lurd 6 206 448 6 0.998
6 51 bfs rdlu 6 224 478 6 1.994
6 51 bfs rdul 6 279 601 6 2.992
6 51 bfs uldr 6 261 571 6 2.992
6 51 bfs ulrd 6 261 571 6 2.991
6 51 dfs drlu 18 160 160 20 0.997
6 51 dfs drul 18 168286 168286 20 2159.933
6 51 dfs ludr 18 152891 152891 20 2272.148
6 51 dfs lurd 18 255412 255412 20 3534.009
6 51 dfs rdlu 18 168059 168059 20 2125.863
6 51 dfs rdul 18 387 387 20 1.995
6 51 dfs uldr 18 286896 286896 20 3858.798
6 51 dfs ulrd 18 215289 215289 20 2792.119
6 52 astr hamm 6 7 14 6 0.0
6 52 astr manh 12 13 25 12 0.998
6 52 bfs drlu 6 125 263 6 0.997
6 52 bfs drul 6 125 263 6 0.997
6 52 bfs ludr 6 191 398 6 0.997
6 52 bfs lurd 6 256 542 6 1.994
6 52 bfs rdlu 6 190 407 6 1.995
6 52 bfs rdul 6 190 407 6 1.995
6 52 bfs uldr 6 191 398 6 0.997
6 52 bfs ulrd 6 256 542 6 1.995
6 52 dfs drlu 12 13 13 12 0.0
6 52 dfs drul 12 36903 36903 20 355.542
6 52 dfs ludr 18 693689 693689 20 10504.886
6 52 dfs lurd 18 1158460 1158460 20 18230.118
6 52 dfs rdlu 16 120912 120912 20 1570.823
6 52 dfs rdul 16 173095 173095 20 2163.228
6 52 dfs uldr 18 693689 693689 20 10074.471
6 52 dfs ulrd 18 1158460 1158460 20 17950.669
6 53 astr hamm 6 7 14 6 0.0
6 53 astr manh 6 7 14 6 0.0
6 53 bfs drlu 6 127 268 6 0.998
6 53 bfs drul 6 123 258 6 0.997
6 53 bfs ludr 6 258 547 6 1.994
6 53 bfs lurd 6 258 547 6 1.994
6 53 bfs rdlu 6 127 268 6 0.0
6 53 bfs rdul 6 123 258 6 0.998
6 53 bfs uldr 6 254 537 6 1.995
6 53 bfs ulrd 6 254 537 6 1.994
6 53 dfs drlu 16 49164 49164 20 554.862
6 53 dfs drul 6 7 7 6 0.0
6 53 dfs ludr 18 456849 456849 20 6817.542
6 53 dfs lurd 18 453360 453360 20 6076.396
6 53 dfs rdlu 18 48056 48056 20 485.701
6 53 dfs rdul 6 7 7 6 0.0
6 53 dfs uldr 18 794101 794101 20 12251.162
6 53 dfs ulrd 18 575989 575989 20 8853.937
6 54 astr hamm 6 7 15 6 0.998
6 54 astr manh 6 7 15 6 0.0
6 54 bfs drlu 6 154 331 6 0.997
6 54 bfs drul 6 158 341 6 1.994
6 54 bfs ludr 6 293 637 6 2.992
6 54 bfs lurd 6 297 647 6 1.994
6 54 bfs rdlu 6 158 341 6 0.997
6 54 bfs rdul 6 154 331 6 0.998
6 54 bfs uldr 6 297 647 6 1.995
6 54 bfs ulrd 6 293 637 6 2.992
6 54 dfs drlu 6 7 7 6 0.0
6 54 dfs drul 18 48056 48056 20 494.21
6 54 dfs ludr 18 226691 226691 20 3156.812
6 54 dfs lurd 18 229140 229140 20 2920.925
6 54 dfs rdlu 18 48056 48056 20 490.731
6 54 dfs rdul 6 7 7 6 0.0
6 54 dfs uldr 18 229140 229140 20 2978.7
6 54 dfs ulrd 18 226691 226691 20 2830.952
6 55 astr hamm 6 7 15 6 0.0
6 55 astr manh 6 7 15 6 0.997
6 55 bfs drlu 6 182 377 6 1.995
6 55 bfs drul 6 182 377 6 0.997
6 55 bfs ludr 6 193 399 6 0.998
6 55 bfs lurd 6 117 246 6 0.997
6 55 bfs rdlu 6 106 224 6 0.998
6 55 bfs rdul 6 106 224 6 0.998
6 55 bfs uldr 6 193 399 6 1.995
6 55 bfs ulrd 6 117 246 6 0.0
6 55 dfs drlu 18 314863 314863 20 4512.995
6 55 dfs drul 18 329551 329551 20 4609.909
6 55 dfs ludr 18 650156 650156 20 10213.6
6 55 dfs lurd 16 65589 65589 20 705.832
6 55 dfs rdlu 18 88982 88982 20 955.528
6 55 dfs rdul 18 89644 89644 20 979.988
6 55 dfs uldr 18 664844 664844 20 9747.952
6 55 dfs ulrd 16 17577 17577 20 132.656
6 56 astr hamm 6 7 17 6 0.997
6 56 astr manh 6 7 17 6 0.997
6 56 bfs drlu 6 298 648 6 2.992
6 56 bfs drul 6 264 577 6 1.994
6 56 bfs ludr 6 211 451 6 0.997
6 56 bfs lurd 6 221 472 6 0.997
6 56 bfs rdlu 6 308 669 6 2.992
6 56 bfs rdul 6 274 598 6 1.995
6 56 bfs uldr 6 177 380 6 1.995
6 56 bfs ulrd 6 187 401 6 0.997
6 56 dfs drlu 18 447082 447082 20 6084.903
6 56 dfs drul 18 435423 435423 20 5991.456
6 56 dfs ludr 16 774 774 20 4.987
6 56 dfs lurd 16 167903 167903 20 2158.974
6 56 dfs rdlu 18 257623 257623 20 3523.639
6 56 dfs rdul 18 156095 156095 20 2093.868
6 56 dfs uldr 18 168004 168004 20 2281.547
6 56 dfs ulrd 18 144 144 20 0.997
6 57 astr hamm 6 7 15 6 0.997
6 57 astr manh 6 7 15 6 0.0
6 57 bfs drlu 6 232 494 6 1.994
6 57 bfs drul 6 167 350 6 0.997
6 57 bfs ludr 6 209 446 6 1.995
6 57 bfs lurd 6 214 455 6 1.994
6 57 bfs rdlu 6 237 503 6 0.997
6 57 bfs rdul 6 172 359 6 0.997
6 57 bfs uldr 6 144 302 6 1.019
6 57 bfs ulrd 6 149 311 6 0.998
6 57 dfs drlu 16 564940 564940 20 7815.579
6 57 dfs drul 16 516906 516906 20 7529.457
6 57 dfs ludr 18 774325 774325 20 12616.927
6 57 dfs lurd 18 651269 651269 20 9294.541
6 57 dfs rdlu 16 553067 553067 20 7535.453
6 57 dfs rdul 16 505033 505033 20 7204.048
6 57 dfs uldr 18 229146 229146 20 3018.991
6 57 dfs ulrd 16 152997 152997 20 2059.854
6 58 astr hamm 6 7 16 6 0.0
6 58 astr manh 6 7 16 6 0.0
6 58 bfs drlu 6 163 337 6 0.998
6 58 bfs drul 6 163 337 6 0.997
6 58 bfs ludr 6 176 367 6 1.994
6 58 bfs lurd 6 136 286 6 0.997
6 58 bfs rdlu 6 123 256 6 0.998
6 58 bfs rdul 6 123 256 6 0.998
6 58 bfs uldr 6 176 367 6 0.997
6 58 bfs ulrd 6 136 286 6 0.997
6 58 dfs drlu 18 314786 314786 20 4507.268
6 58 dfs drul 18 329474 329474 20 4636.445
6 58 dfs ludr 18 650094 650094 20 10245.14
6 58 dfs lurd 14 281966 281966 20 3654.534
6 58 dfs rdlu 18 264110 264110 20 3504.695
6 58 dfs rdul 18 232578 232578 20 2865.449
6 58 dfs uldr 18 664782 664782 20 9703.161
6 58 dfs ulrd 14 224252 224252 20 2852.239
6 59 astr hamm 6 7 17 6 0.0
6 59 astr manh 6 7 17 6 0.0
6 59 bfs drlu 6 228 481 6 0.997
6 59 bfs drul 6 228 481 6 1.994
6 59 bfs ludr 6 161 340 6 0.997
6 59 bfs lurd 6 153 324 6 0.997
6 59 bfs rdlu 6 220 465 6 1.995
6 59 bfs rdul 6 220 465 6 1.995
6 59 bfs uldr 6 161 340 6 0.997
6 59 bfs ulrd 6 153 324 6 0.998
6 59 dfs drlu 18 47895 47895 20 497.42
6 59 dfs drul 14 23021 23021 20 163.865
6 59 dfs ludr 16 168402 168402 20 2391.068
6 59 dfs lurd 16 364 364 20 1.994
6 59 dfs rdlu 18 403832 403832 20 5668.087
6 59 dfs rdul 18 406870 406870 20 5691.937
6 59 dfs uldr 16 168402 168402 20 2297.545
6 59 dfs ulrd 16 364 364 20 1.995
6 60 astr hamm 6 7 16 6 0.0
6 60 astr manh 6 7 16 6 0.0
6 60 bfs drlu 6 131 272 6 0.0
6 60 bfs drul 6 131 272 6 0.997
6 60 bfs ludr 6 144 302 6 0.997
6 60 bfs lurd 6 168 351 6 0.997
6 60 bfs rdlu 6 155 321 6 0.997
6 60 bfs rdul 6 155 321 6 0.998
6 60 bfs uldr 6 144 302 6 0.997
6 60 bfs ulrd 6 168 351 6 1.995
6 60 dfs drlu 16 314396 314396 20 4587.627
6 60 dfs drul 16 329084 329084 20 4536.891
6 60 dfs ludr 16 223433 223433 20 3118.76
6 60 dfs lurd 18 625110 625110 20 9200.604
6 60 dfs rdlu 18 354521 354521 20 4613.768
6 60 dfs rdul 18 353794 353794 20 4598.793
6 60 dfs uldr 16 281147 281147 20 3789.576
6 60 dfs ulrd 18 624383 624383 20 9436.411
6 61 astr hamm 6 7 17 6 0.997
6 61 astr manh 6 7 17 6 0.998
6 61 bfs drlu 6 228 481 6 1.994
6 61 bfs drul 6 228 481 6 0.997
6 61 bfs ludr 6 161 340 6 0.997
6 61 bfs lurd 6 153 324 6 0.998
6 61 bfs rdlu 6 220 465 6 1.994
6 61 bfs rdul 6 220 465 6 0.998
6 61 bfs uldr 6 161 340 6 0.997
6 61 bfs ulrd 6 153 324 6 0.997
6 61 dfs drlu 18 344120 344120 20 4719.747
6 61 dfs drul 18 356588 356588 20 4803.279
6 61 dfs ludr 16 503 503 20 2.992
6 61 dfs lurd 16 168263 168263 20 2171.131
6 61 dfs rdlu 18 37886 37886 20 352.066
6 61 dfs rdul 18 2537 2537 20 15.958
6 61 dfs uldr 16 503 503 20 2.992
6 61 dfs ulrd 16 168263 168263 20 2273.98
6 62 astr hamm 6 7 18 6 0.0
6 62 astr manh 6 7 18 6 0.997
6 62 bfs drlu 6 190 401 6 0.997
6 62 bfs drul 6 190 401 6 1.995
6 62 bfs ludr 6 213 449 6 0.997
6 62 bfs lurd 6 191 404 6 1.994
6 62 bfs rdlu 6 168 356 6 0.998
6 62 bfs rdul 6 168 356 6 0.998
6 62 bfs uldr 6 213 449 6 0.998
